2016-04-01 18:10:00,0.7,0.72,0.7,0.7,437914
2016-04-04 18:10:00,0.71,0.71,0.7,0.71,143330
2016-04-05 18:10:00,0.71,0.71,0.7,0.7,274595
2016-04-06 18:10:00,0.71,0.71,0.7,0.7,351154
2016-04-07 18:10:00,0.7,0.71,0.7,0.7,141715
2016-04-08 18:10:00,0.7,0.71,0.7,0.7,324106
2016-04-11 18:10:00,0.7,0.71,0.7,0.7,517203
2016-04-12 18:10:00,0.71,0.71,0.7,0.71,366004
2016-04-13 18:10:00,0.71,0.71,0.7,0.71,373923
2016-04-14 18:10:00,0.71,0.75,0.7,0.75,1384643
2016-04-15 18:10:00,0.75,0.77,0.72,0.72,2111871
2016-04-18 18:10:00,0.73,0.74,0.72,0.73,386318
2016-04-19 18:10:00,0.73,0.74,0.72,0.73,360889
2016-04-20 18:10:00,0.73,0.74,0.72,0.73,353335
2016-04-21 18:10:00,0.72,0.73,0.71,0.72,529883
2016-04-22 18:10:00,0.71,0.72,0.7,0.71,421384
2016-04-25 18:10:00,0.71,0.74,0.7,0.71,1073867
2016-04-26 18:10:00,0.71,0.72,0.7,0.71,276046
2016-04-27 18:10:00,0.71,0.72,0.7,0.71,377438
2016-04-28 18:10:00,0.71,0.72,0.7,0.71,159700
2016-04-29 18:10:00,0.71,0.72,0.7,0.71,72230
2016-05-02 18:10:00,0.71,0.71,0.7,0.7,212852
2016-05-03 18:10:00,0.71,0.71,0.68,0.69,341437
2016-05-04 18:10:00,0.69,0.69,0.67,0.67,164639
2016-05-05 18:10:00,0.64,0.7,0.64,0.68,232292
2016-05-06 18:10:00,0.69,0.7,0.67,0.69,118771
2016-05-09 18:10:00,0.69,0.7,0.68,0.7,91172
2016-05-10 18:10:00,0.7,0.7,0.68,0.68,80670
2016-05-11 18:10:00,0.69,0.7,0.67,0.68,191752
2016-05-12 18:10:00,0.68,0.69,0.67,0.69,266609
2016-05-13 18:10:00,0.68,0.69,0.68,0.69,95124
2016-05-16 18:10:00,0.69,0.69,0.67,0.67,41010
2016-05-17 18:10:00,0.68,0.7,0.67,0.69,174974
2016-05-18 18:10:00,0.69,0.81,0.69,0.79,2965135
2016-05-20 18:10:00,0.79,0.8,0.73,0.73,1402638
2016-05-23 18:10:00,0.74,0.75,0.73,0.75,355112
2016-05-24 18:10:00,0.74,0.76,0.73,0.73,643604
2016-05-25 18:10:00,0.74,0.75,0.73,0.73,218236
2016-05-26 18:10:00,0.74,0.75,0.73,0.74,91191
2016-05-27 18:10:00,0.75,0.77,0.74,0.76,616242
2016-05-30 18:10:00,0.76,0.77,0.75,0.77,143505
2016-05-31 18:10:00,0.77,0.78,0.76,0.77,277496
2016-06-01 18:10:00,0.76,0.77,0.75,0.75,282798
2016-06-02 18:10:00,0.75,0.78,0.74,0.77,874622
2016-06-03 18:10:00,0.77,0.78,0.76,0.78,252537
2016-06-06 18:10:00,0.78,0.82,0.78,0.78,827303
2016-06-07 18:10:00,0.78,0.93,0.78,0.93,9703457
2016-06-08 18:10:00,0.94,0.97,0.87,0.94,11014354
